onset	duration	trial_type
0.521	0.5	congruent
2.837	0.5	neutral
8.118	0.0	error
12.883	0.5	neutral
15.549	0.5	neutral
18.148	0.0	error
20.431	0.5	incongruent
22.88	0.5	neutral
25.429	0.5	neutral
27.828	0.5	congruent
30.261	0.5	congruent
32.643	0.5	neutral
35.225	0.5	neutral
37.908	0.0	error
40.624	0.5	neutral
43.373	0.5	congruent
46.005	0.5	congruent
48.488	0.5	incongruent
50.837	0.5	neutral
53.402	0.5	congruent
55.802	0.0	error
63.149	0.5	congruent
65.682	0.5	neutral
68.014	0.5	neutral
70.596	0.0	error
73.346	0.5	incongruent
75.778	0.5	congruent
78.477	0.5	congruent
80.96	0.5	congruent
83.575	0.5	incongruent
86.308	0.5	congruent
88.557	0.5	neutral
93.805	0.5	neutral
96.437	0.5	neutral
98.82	0.5	congruent
101.469	0.5	neutral
103.752	0.5	incongruent
106.234	0.5	congruent
111.199	0.5	incongruent
116.264	0.5	neutral
118.63	0.5	incongruent
123.495	0.5	incongruent
126.094	0.5	incongruent
128.81	0.0	error
131.592	0.5	incongruent
134.258	0.5	neutral
136.957	0.5	congruent
141.955	0.5	incongruent
144.521	0.5	incongruent
146.937	0.0	error
152.018	0.5	congruent
156.833	0.5	incongruent
159.449	0.0	error
161.748	0.0	error
164.497	0.5	congruent
166.863	0.5	neutral
169.129	0.5	congruent
171.578	0.5	incongruent
176.743	0.0	error
179.142	0.5	incongruent
181.608	0.5	congruent
184.007	0.0	error
186.306	0.0	error
191.454	0.5	congruent
194.037	0.5	incongruent
196.536	0.5	neutral
199.302	0.0	error
204.267	0.5	neutral
206.749	0.5	incongruent
211.947	0.5	neutral
216.812	0.5	congruent
219.078	0.5	congruent
221.61	0.5	incongruent
226.742	0.5	neutral
229.041	0.0	error
231.774	0.5	incongruent
234.439	0.5	congruent
237.005	0.5	neutral
239.421	0.5	neutral
241.77	0.5	neutral
244.486	0.5	incongruent
249.651	0.5	incongruent
257.298	0.5	congruent
262.346	0.5	incongruent
265.012	0.5	neutral
269.86	0.5	incongruent
272.209	0.5	incongruent
274.942	0.5	neutral
277.341	0.0	error
280.04	0.5	congruent
285.122	0.5	incongruent
287.604	0.5	neutral
290.37	0.5	congruent
293.086	0.5	incongruent
295.368	0.0	error
297.951	0.5	incongruent
300.366	0.5	incongruent
305.181	0.5	congruent
310.13	0.5	incongruent
312.429	0.5	incongruent
314.895	0.0	error
322.242	0.5	neutral
327.44	0.5	congruent
337.27	0.5	congruent
339.886	0.5	incongruent
342.435	0.0	error
344.684	0.0	error
347.017	0.5	incongruent
349.433	0.5	incongruent
351.915	0.0	error
354.664	0.5	neutral
362.428	0.5	incongruent
365.094	0.5	neutral
375.34	0.5	congruent
377.773	0.5	neutral
380.122	0.0	error
382.721	0.5	congruent
385.12	0.5	congruent
392.784	0.5	congruent
395.267	0.5	congruent
