onset	duration	trial_type
0.521	0.5	neutral
5.686	0.5	congruent
8.285	0.0	error
15.866	0.5	neutral
18.648	0.5	incongruent
20.914	0.5	congruent
23.53	0.5	incongruent
33.526	0.5	incongruent
38.708	0.5	neutral
41.423	0.5	congruent
46.488	0.5	incongruent
48.854	0.5	congruent
51.17	0.5	incongruent
53.586	0.5	incongruent
58.401	0.5	neutral
61.15	0.5	congruent
63.849	0.5	incongruent
66.198	0.5	congruent
68.68	0.5	incongruent
71.13	0.5	incongruent
73.529	0.5	neutral
76.028	0.5	congruent
78.627	0.5	congruent
81.376	0.5	incongruent
84.008	0.5	neutral
86.707	0.5	incongruent
89.24	0.5	incongruent
94.105	0.5	incongruent
96.521	0.5	congruent
98.987	0.5	neutral
101.286	0.5	congruent
103.552	0.5	congruent
105.934	0.5	neutral
108.283	0.5	neutral
116.047	0.5	incongruent
123.728	0.5	congruent
131.209	0.5	congruent
133.891	0.5	neutral
136.207	0.5	congruent
138.823	0.5	incongruent
141.372	0.5	congruent
143.988	0.5	neutral
146.32	0.5	incongruent
148.886	0.5	incongruent
158.799	0.5	neutral
163.797	0.5	incongruent
166.463	0.5	neutral
171.228	0.5	neutral
173.661	0.5	neutral
176.06	0.5	incongruent
181.308	0.5	neutral
183.907	0.5	neutral
186.673	0.5	neutral
189.072	0.5	incongruent
191.771	0.5	neutral
194.32	0.5	neutral
196.686	0.5	neutral
199.402	0.5	incongruent
202.051	0.5	congruent
204.533	0.5	incongruent
206.816	0.5	neutral
211.631	0.5	incongruent
214.213	0.5	congruent
216.812	0.5	congruent
219.478	0.0	error
221.944	0.5	incongruent
224.376	0.5	neutral
227.009	0.5	neutral
229.508	0.5	neutral
234.773	0.5	congruent
237.122	0.5	incongruent
239.671	0.5	congruent
241.987	0.0	error
244.736	0.5	neutral
247.435	0.5	congruent
255.082	0.5	incongruent
257.331	0.5	neutral
259.68	0.0	error
264.579	0.5	neutral
267.295	0.5	neutral
269.71	0.5	congruent
272.476	0.5	neutral
277.374	0.5	congruent
279.823	0.5	congruent
289.903	0.5	neutral
292.519	0.5	incongruent
295.235	0.5	congruent
297.501	0.5	congruent
299.833	0.5	neutral
302.149	0.5	congruent
304.848	0.5	congruent
307.331	0.5	neutral
309.713	0.5	incongruent
312.129	0.5	neutral
314.728	0.5	incongruent
319.909	0.5	incongruent
322.542	0.5	incongruent
324.991	0.5	congruent
327.74	0.5	neutral
330.306	0.5	neutral
332.605	0.5	congruent
335.088	0.5	incongruent
337.687	0.5	congruent
340.036	0.5	congruent
347.533	0.5	incongruent
349.916	0.5	incongruent
360.112	0.5	neutral
362.745	0.5	incongruent
365.194	0.5	congruent
367.46	0.5	incongruent
370.209	0.0	error
372.924	0.5	congruent
375.69	0.5	congruent
383.321	0.5	incongruent
385.62	0.5	neutral
388.186	0.5	neutral
390.718	0.5	congruent
395.533	0.5	congruent
398.215	0.5	congruent
400.565	0.5	incongruent
