onset	duration	trial_type
0.528	0.5	neutral
2.785	0.5	congruent
5.092	0.5	congruent
7.482	0.5	neutral
9.822	0.5	incongruent
14.871	0.5	neutral
17.612	0.5	incongruent
20.103	0.5	congruent
22.661	0.5	incongruent
25.101	0.5	neutral
27.692	0.5	neutral
30.451	0.5	congruent
32.908	0.5	neutral
35.198	0.5	neutral
37.555	0.5	incongruent
42.754	0.5	congruent
47.919	0.5	congruent
50.327	0.5	incongruent
52.968	0.5	neutral
55.576	0.5	congruent
58.284	0.5	congruent
60.875	0.5	congruent
63.533	0.5	congruent
65.89	0.5	incongruent
70.738	0.5	incongruent
73.345	0.5	congruent
75.736	0.0	error
80.5	0.5	neutral
90.48	0.5	incongruent
95.679	0.5	incongruent
98.22	0.5	neutral
100.961	0.5	neutral
103.268	0.5	congruent
105.826	0.5	incongruent
110.74	0.5	incongruent
113.031	0.5	neutral
118.029	0.0	error
125.685	0.5	incongruent
128.393	0.5	congruent
131.151	0.5	congruent
133.592	0.5	congruent
138.456	0.5	incongruent
141.165	0.5	congruent
143.505	0.5	incongruent
145.946	0.5	congruent
148.687	0.5	neutral
151.078	0.5	incongruent
155.892	0.5	congruent
158.383	0.5	neutral
168.513	0.5	neutral
171.204	0.5	incongruent
173.745	0.5	neutral
176.002	0.5	congruent
178.459	0.0	error
181.017	0.5	incongruent
183.658	0.5	neutral
185.948	0.5	congruent
188.606	0.5	neutral
193.705	0.5	neutral
196.112	0.5	congruent
203.885	0.5	congruent
206.443	0.5	congruent
208.733	0.5	congruent
211.19	0.5	incongruent
213.681	0.5	congruent
215.988	0.5	neutral
218.696	0.5	congruent
221.103	0.5	incongruent
225.868	0.5	neutral
228.225	0.5	congruent
230.832	0.5	incongruent
235.78	0.5	neutral
240.829	0.5	incongruent
243.487	0.5	incongruent
246.245	0.5	incongruent
251.344	0.5	neutral
254.035	0.5	neutral
258.933	0.5	congruent
261.674	0.5	neutral
264.316	0.5	neutral
266.656	0.5	incongruent
269.297	0.5	congruent
271.638	0.0	error
276.502	0.5	congruent
278.792	0.5	incongruent
281.484	0.5	incongruent
291.413	0.5	neutral
293.871	0.5	congruent
296.428	0.5	congruent
298.735	0.5	incongruent
303.784	0.5	congruent
306.04	0.5	neutral
311.206	0.5	congruent
313.964	0.5	incongruent
318.862	0.5	neutral
321.353	0.5	congruent
326.301	0.5	neutral
338.922	0.5	incongruent
341.63	0.5	incongruent
346.879	0.5	neutral
349.487	0.5	incongruent
351.944	0.5	incongruent
354.635	0.5	neutral
357.176	0.5	congruent
359.667	0.0	error
362.225	0.5	neutral
364.883	0.5	congruent
367.591	0.5	incongruent
372.857	0.5	neutral
375.448	0.5	neutral
377.788	0.5	neutral
380.045	0.5	neutral
382.786	0.5	incongruent
385.093	0.5	incongruent
387.701	0.5	neutral
390.058	0.5	neutral
392.699	0.5	incongruent
395.14	0.5	incongruent
397.547	0.5	congruent
399.937	0.5	congruent
