onset	duration	trial_type
0.519	0.5	incongruent
2.876	0.5	incongruent
5.367	0.5	neutral
10.415	0.5	incongruent
15.213	0.5	congruent
17.921	0.5	congruent
20.529	0.5	neutral
23.287	0.5	incongruent
25.627	0.5	incongruent
28.085	0.5	congruent
38.249	0.5	incongruent
40.556	0.5	incongruent
42.996	0.5	neutral
45.253	0.5	incongruent
47.811	0.5	neutral
52.976	0.5	neutral
55.668	0.5	incongruent
58.259	0.5	incongruent
60.649	0.5	congruent
63.056	0.0	error
65.798	0.5	congruent
68.138	0.5	neutral
70.796	0.5	incongruent
73.488	0.5	neutral
75.778	0.5	congruent
83.15	0.5	neutral
85.892	0.5	congruent
88.533	0.5	neutral
90.94	0.5	congruent
93.481	0.5	incongruent
98.446	0.5	congruent
108.409	0.5	neutral
113.491	0.5	neutral
115.748	0.5	neutral
118.506	0.5	incongruent
123.722	0.5	neutral
126.029	0.5	congruent
128.586	0.5	incongruent
136.209	0.5	incongruent
141.107	0.5	congruent
143.464	0.5	congruent
146.072	0.5	incongruent
148.379	0.5	neutral
151.087	0.5	congruent
153.829	0.5	incongruent
156.42	0.5	congruent
158.76	0.5	neutral
163.725	0.5	incongruent
166.166	0.5	neutral
168.422	0.5	incongruent
170.963	0.5	incongruent
173.655	0.5	neutral
181.228	0.5	neutral
183.886	0.5	incongruent
186.376	0.5	neutral
188.784	0.5	congruent
191.425	0.5	congruent
196.323	0.5	congruent
201.589	0.5	congruent
203.879	0.5	neutral
208.927	0.5	neutral
211.368	0.5	congruent
216.216	0.0	error
218.874	0.5	congruent
221.181	0.5	incongruent
223.672	0.5	congruent
226.43	0.5	congruent
229.021	0.5	congruent
231.712	0.5	neutral
241.692	0.5	congruent
243.982	0.5	incongruent
246.239	0.5	neutral
248.847	0.5	congruent
251.589	0.5	congruent
254.146	0.5	incongruent
256.554	0.5	congruent
258.944	0.5	neutral
261.585	0.5	neutral
264.293	0.5	neutral
266.65	0.5	neutral
269.242	0.5	congruent
271.849	0.5	incongruent
277.048	0.5	neutral
279.506	0.5	incongruent
282.047	0.5	neutral
284.454	0.5	neutral
286.711	0.5	congruent
289.469	0.5	incongruent
294.334	0.5	neutral
299.332	0.5	congruent
301.99	0.5	incongruent
304.38	0.5	neutral
306.687	0.5	congruent
311.485	0.5	neutral
314.126	0.5	incongruent
319.375	0.5	congruent
324.223	0.5	neutral
326.931	0.5	incongruent
329.489	0.5	neutral
331.93	0.5	congruent
334.27	0.5	incongruent
336.727	0.5	congruent
339.335	0.5	neutral
341.976	0.5	incongruent
347.175	0.5	congruent
349.884	0.5	congruent
355.049	0.0	error
357.356	0.5	congruent
360.114	0.5	incongruent
367.72	0.5	incongruent
370.462	0.5	congruent
375.527	0.5	incongruent
377.884	0.5	incongruent
380.325	0.5	incongruent
382.715	0.5	congruent
390.021	0.5	neutral
392.277	0.5	neutral
394.818	0.5	incongruent
399.733	0.5	incongruent
