onset	duration	trial_type
0.535	0.5	congruent
5.583	0.5	incongruent
10.481	0.5	neutral
12.788	0.5	congruent
17.937	0.5	incongruent
20.494	0.5	congruent
23.152	0.5	incongruent
25.743	0.5	neutral
28.034	0.5	congruent
30.391	0.5	neutral
35.59	0.5	neutral
38.197	0.5	incongruent
40.454	0.5	incongruent
43.212	0.5	neutral
45.619	0.0	error
48.11	0.5	neutral
50.568	0.5	neutral
53.309	0.5	neutral
58.525	0.5	neutral
60.965	0.5	neutral
63.306	0.5	congruent
65.596	0.5	congruent
67.853	0.5	congruent
75.525	0.5	congruent
78.066	0.0	error
80.524	0.5	incongruent
83.081	0.5	neutral
93.044	0.5	neutral
95.435	0.0	error
98.176	0.5	congruent
100.517	0.5	congruent
110.647	0.5	neutral
113.338	0.5	congruent
118.604	0.5	neutral
123.519	0.5	neutral
128.617	0.5	incongruent
131.325	0.5	congruent
133.967	0.5	incongruent
136.324	0.5	incongruent
138.631	0.5	incongruent
141.121	0.5	neutral
143.562	0.5	congruent
145.869	0.5	incongruent
148.326	0.5	incongruent
150.817	0.5	neutral
153.207	0.5	neutral
158.005	0.5	congruent
162.92	0.5	neutral
165.578	0.5	neutral
170.426	0.5	congruent
172.966	0.5	neutral
175.608	0.5	congruent
177.864	0.5	incongruent
180.623	0.5	congruent
183.23	0.5	incongruent
185.939	0.0	error
188.63	0.5	congruent
191.371	0.5	congruent
196.47	0.5	incongruent
199.028	0.5	incongruent
201.385	0.5	incongruent
204.093	0.5	incongruent
206.584	0.5	congruent
209.275	0.5	congruent
211.933	0.5	neutral
214.574	0.5	congruent
219.489	0.5	incongruent
222.23	0.5	neutral
227.095	0.5	incongruent
229.652	0.5	incongruent
234.601	0.5	incongruent
236.991	0.5	incongruent
239.248	0.0	error
254.075	0.5	incongruent
258.923	0.5	congruent
261.381	0.5	congruent
263.921	0.5	congruent
269.037	0.5	neutral
274.135	0.5	congruent
276.442	0.5	incongruent
279.2	0.5	congruent
289.331	0.5	congruent
291.621	0.5	incongruent
294.112	0.5	incongruent
296.853	0.5	congruent
304.409	0.5	neutral
307.067	0.5	congruent
309.524	0.5	neutral
311.831	0.5	congruent
314.539	0.5	incongruent
316.946	0.5	incongruent
319.287	0.5	congruent
321.878	0.5	incongruent
324.519	0.5	neutral
329.785	0.5	congruent
332.042	0.5	congruent
337.107	0.5	incongruent
339.464	0.5	congruent
341.904	0.0	error
344.295	0.5	neutral
346.986	0.5	incongruent
349.276	0.5	incongruent
351.934	0.5	neutral
354.693	0.0	error
359.59	0.5	incongruent
362.198	0.5	neutral
364.455	0.5	incongruent
366.812	0.5	neutral
369.219	0.5	congruent
371.86	0.0	error
374.452	0.5	neutral
376.792	0.5	neutral
382.007	0.5	incongruent
384.749	0.5	incongruent
387.19	0.5	congruent
389.496	0.5	neutral
391.987	0.5	incongruent
394.679	0.5	neutral
397.236	0.5	neutral
399.777	0.5	neutral
