onset	duration	trial_type
3.042	0.5	incongruent
5.75	0.5	incongruent
8.341	0.5	neutral
10.982	0.5	neutral
13.59	0.5	congruent
16.148	0.5	congruent
18.454	0.5	incongruent
20.945	0.5	incongruent
23.687	0.5	congruent
25.944	0.5	congruent
28.384	0.5	neutral
30.674	0.5	congruent
33.433	0.5	incongruent
43.362	0.5	incongruent
45.82	0.5	neutral
48.361	0.5	neutral
50.751	0.5	neutral
53.409	0.5	neutral
55.749	0.5	incongruent
60.614	0.5	incongruent
63.305	0.5	neutral
73.586	0.5	incongruent
76.144	0.5	neutral
81.309	0.5	incongruent
83.85	0.5	neutral
86.107	0.5	neutral
91.105	0.5	neutral
96.321	0.5	neutral
98.929	0.5	congruent
101.67	0.0	error
103.96	0.5	neutral
106.368	0.5	incongruent
108.758	0.5	neutral
111.449	0.5	neutral
113.756	0.5	congruent
118.604	0.5	incongruent
126.077	0.5	congruent
128.718	0.5	neutral
131.075	0.5	neutral
133.666	0.5	neutral
136.107	0.5	congruent
138.447	0.5	neutral
141.038	0.5	congruent
143.579	0.5	incongruent
145.936	0.5	incongruent
148.577	0.5	congruent
151.068	0.0	error
153.509	0.5	congruent
155.816	0.5	congruent
158.223	0.5	neutral
160.981	0.5	congruent
165.879	0.5	neutral
168.336	0.5	incongruent
176.093	0.5	neutral
178.751	0.5	incongruent
181.008	0.5	incongruent
183.298	0.5	incongruent
190.921	0.5	congruent
198.493	0.5	incongruent
203.692	0.5	congruent
206.4	0.5	congruent
208.958	0.5	neutral
211.298	0.5	neutral
213.889	0.0	error
216.146	0.5	congruent
218.904	0.5	incongruent
221.312	0.5	congruent
223.602	0.5	neutral
225.909	0.5	incongruent
228.266	0.5	congruent
230.874	0.5	incongruent
233.565	0.5	incongruent
241.322	0.5	congruent
248.777	0.5	neutral
251.318	0.5	incongruent
253.959	0.5	incongruent
256.35	0.5	incongruent
258.807	0.5	incongruent
261.465	0.5	neutral
263.956	0.5	incongruent
266.664	0.5	congruent
269.305	0.5	incongruent
271.896	0.5	congruent
277.162	0.0	error
279.452	0.5	congruent
282.194	0.5	congruent
284.534	0.5	incongruent
289.65	0.5	incongruent
294.548	0.5	incongruent
297.239	0.5	neutral
299.68	0.0	error
302.137	0.5	neutral
307.202	0.5	incongruent
309.743	0.5	congruent
314.741	0.5	congruent
322.164	0.5	neutral
324.47	0.5	incongruent
326.828	0.5	neutral
329.084	0.0	error
336.807	0.5	incongruent
339.465	0.5	neutral
342.006	0.5	incongruent
344.714	0.5	congruent
347.055	0.5	congruent
349.311	0.5	congruent
351.719	0.5	congruent
356.717	0.5	neutral
359.408	0.5	congruent
361.715	0.5	congruent
364.474	0.0	error
367.131	0.5	neutral
369.489	0.5	neutral
376.794	0.5	congruent
379.251	0.5	congruent
381.842	0.5	congruent
387.091	0.5	congruent
389.649	0.0	error
392.29	0.0	error
394.681	0.0	error
399.629	0.5	incongruent
