onset	duration	trial_type
0.532	0.5	neutral
8.087	0.5	congruent
12.852	0.5	incongruent
15.142	0.5	congruent
17.482	0.5	incongruent
20.19	0.5	incongruent
22.848	0.5	incongruent
25.439	0.0	error
27.88	0.5	neutral
30.287	0.5	incongruent
32.778	0.5	incongruent
35.085	0.5	neutral
37.776	0.5	neutral
40.384	0.5	neutral
45.65	0.5	incongruent
50.514	0.5	incongruent
55.579	0.5	neutral
63.236	0.5	neutral
65.977	0.5	incongruent
68.434	0.5	neutral
70.825	0.5	incongruent
73.282	0.5	congruent
78.23	0.5	neutral
80.788	0.5	congruent
83.496	0.5	congruent
88.394	0.5	incongruent
91.002	0.5	congruent
93.259	0.5	neutral
95.85	0.5	incongruent
98.257	0.5	neutral
100.597	0.0	error
105.746	0.5	incongruent
108.036	0.5	neutral
110.778	0.5	congruent
113.268	0.5	congruent
115.625	0.0	error
118.283	0.5	neutral
120.59	0.5	congruent
123.282	0.5	incongruent
126.04	0.5	congruent
128.581	0.5	congruent
131.322	0.0	error
133.78	0.5	incongruent
136.12	0.5	incongruent
138.527	0.5	congruent
148.44	0.5	neutral
151.048	0.5	incongruent
156.213	0.5	neutral
158.57	0.5	incongruent
160.827	0.5	incongruent
163.134	0.5	incongruent
165.775	0.5	incongruent
168.216	0.5	neutral
170.924	0.5	congruent
173.515	0.5	neutral
175.805	0.5	congruent
183.378	0.5	neutral
185.868	0.5	neutral
193.642	0.5	congruent
196.333	0.5	congruent
198.874	0.5	congruent
201.281	0.5	incongruent
203.621	0.5	congruent
208.67	0.0	error
210.96	0.5	congruent
218.683	0.5	neutral
221.241	0.5	incongruent
223.732	0.5	neutral
228.83	0.5	incongruent
231.287	0.5	incongruent
234.046	0.5	congruent
236.704	0.5	incongruent
239.01	0.5	neutral
241.752	0.5	neutral
244.36	0.5	congruent
249.258	0.5	neutral
251.514	0.5	incongruent
253.872	0.5	neutral
256.563	0.5	incongruent
259.004	0.5	neutral
266.66	0.0	error
274.366	0.5	congruent
276.773	0.5	neutral
286.954	0.5	incongruent
289.344	0.5	incongruent
297.067	0.5	neutral
299.508	0.5	congruent
302.049	0.5	congruent
306.913	0.5	neutral
309.521	0.5	incongruent
311.978	0.5	congruent
314.569	0.5	incongruent
317.311	0.5	congruent
324.616	0.5	incongruent
326.873	0.5	congruent
329.213	0.5	congruent
331.771	0.5	congruent
334.412	0.5	congruent
337.17	0.5	incongruent
339.477	0.5	incongruent
341.968	0.5	neutral
344.709	0.5	neutral
346.966	0.5	neutral
349.557	0.0	error
354.622	0.5	neutral
357.063	0.5	neutral
359.754	0.5	neutral
362.412	0.5	neutral
367.377	0.0	error
370.085	0.5	congruent
372.392	0.5	congruent
374.883	0.5	congruent
377.273	0.5	incongruent
382.188	0.5	incongruent
384.829	0.5	congruent
387.437	0.5	incongruent
390.195	0.5	incongruent
392.485	0.5	congruent
394.843	0.5	neutral
399.891	0.5	congruent
